t,x,y,z,exec_clr,status
8.8399999999999,19.808909776814925,1.9432539957422406,2.245383516978071,2.089655391345443,1
8.8599999999999,19.844365458318606,1.9478475659854906,2.246871687573844,2.11707904073304,1
8.8799999999999,19.879945569413646,1.9523322091438804,2.248337808083275,2.144755038686844,1
8.899999999999899,19.915659021338932,1.9567069423910164,2.2497816040655296,2.172684692599108,1
8.919999999999899,19.951514263875534,1.9609708516863367,2.2512028155326216,2.2008694897298233,1
8.939999999999898,19.98751929105457,1.965123090945136,2.252601196783651,2.229311057093664,1
8.959999999999898,20.02368164686499,1.9691628812085964,2.2539765162390415,2.2580111244475907,1
8.979999999999897,20.060008430961414,1.973089509813813,2.2553285562747747,2.286971490147886,1
8.999999999999897,20.09650630437193,1.9769023295638195,2.2566571130566304,2.3161939896644026,1
9.019999999999897,20.133181495205953,1.9806007578976186,2.257961996374421,2.3456804665578117,1
9.039999999999896,20.17003980436202,1.9841842760602069,2.2592430294762287,2.3754327457417825,1
9.059999999999896,20.2070866112356,1.9876524282726031,2.260500048902643,2.405452608867375,1
9.079999999999895,20.24432687942694,1.9910048209018767,2.2617329043209984,2.435741771680596,1
9.099999999999895,20.28176516244886,1.9942411216311717,2.262941458359608,2.466301863216667,1
9.119999999999894,20.319405609434593,1.9973610586297375,2.2641255864420047,2.4971344067061554,1
9.139999999999894,20.357251970845596,2.0003644197229544,2.2652851766211737,2.528240802078426,1
9.159999999999894,20.39530760417938,2.0032510515623603,2.2664201294137944,2.5596223099574424,1
9.179999999999893,20.43357547967728,2.00602085879568,2.2675303576344734,2.5912800370534055,1
9.199999999999893,20.47205818603237,2.0086738032368503,2.2686157862299803,2.6232149228616928,1
9.219999999999892,20.510757936097207,2.0112099030360504,2.26967635211349,2.6554277275871745,1
9.239999999999892,20.54967657259165,2.0136292318497246,2.2707120039988133,2.6879190212187054,1
9.259999999999891,20.588815573810745,2.015931918010614,2.2717227022346402,2.720689173684111,1
9.279999999999891,20.628176059332475,2.0181181436977806,2.27270841863877,2.7537383460209783,1
9.29999999999989,20.6677587957256,2.020188144106637,2.2736691363323533,2.787066482503519,1
9.31999999999989,20.707564202257508,2.022142206618971,2.2746048495741262,2.820673303669711,1
9.33999999999989,20.747592859783673,2.023980879718578,2.2755156243420305,2.8545588333398935,1
9.35999999999989,20.787847020369504,2.025705584592456,2.2764017759346244,2.8887249852595223,1
9.379999999999889,20.82832909324741,2.0273179559545156,2.2772636788082643,2.9231739453689354,1
9.399999999999888,20.869041193459395,2.028819649799363,2.2781015250311127,2.957907683916441,1
9.419999999999888,20.909985291411267,2.0302124073790297,2.278914796822344,2.9929281074348317,1
9.439999999999888,20.951163072660602,2.0314979866590397,2.279702825643885,3.028236896905457,1
9.459999999999887,20.992575953198262,2.032678167646102,2.280465176593368,3.0638355165070656,1
9.479999999999887,21.034225259669366,2.033754833560291,2.2812022413615494,3.09972540313844,1
9.499999999999886,21.076112056431732,2.034729884251096,2.281914608391463,3.135907768580397,1
9.519999999999886,21.11823709136605,2.0356052079425493,2.2826028574343704,3.1723835331067662,1
9.539999999999885,21.160600881085607,2.036382701381092,2.2832675649310175,3.2091534039415937,1
9.559999999999885,21.203203955868517,2.037064328854974,2.2839093196850047,3.246218112666846,1
9.579999999999885,21.246046621036324,2.037652058904368,2.2845287063618485,3.28357817558011,1
9.599999999999884,21.289128880901462,2.0381478437472706,2.285126300155268,3.3212338141770106,1
9.619999999999884,21.33245053038285,2.038553629559221,2.285702672088798,3.3591850365950915,1
9.639999999999883,21.37601141900365,2.038871386463922,2.2862584044277456,3.3974318812023743,1
9.659999999999883,21.419811236780156,2.0391030855164596,2.2867940778206424,3.435974218578085,1
9.679999999999882,21.463849564829868,2.0392507152478463,2.287310275956275,3.4748118025799264,1
9.699999999999882,21.50812574434426,2.0393162528282893,2.287807575308248,3.5139441400572298,1
9.719999999999882,21.552638836205432,2.0393016547364895,2.2882865418290925,3.5533704488517013,1
9.739999999999881,21.59738772243816,2.039208868373255,2.2887477349115812,3.5930897514189404,1
9.75999999999988,21.64237139949352,2.039039865912428,2.289191718799569,3.6331011511247255,1
9.77999999999988,21.687588688514563,2.0387966082633193,2.2896190505284664,3.673403559113029,1
9.79999999999988,21.73303814237927,2.0384810334099503,2.2900302760765263,3.7139956051938476,1
9.81999999999988,21.778718050151728,2.038095056508065,2.2904259304676047,3.7548756406274313,1
9.839999999999879,21.824626574099717,2.0376405748199344,2.2908065410057725,3.7960418628258754,1
9.859999999999879,21.870762148606605,2.037119481870891,2.291172636556234,3.837492682745019,1
9.879999999999878,21.917123081221582,2.0365336522470194,2.2915247378790635,3.879226361453863,1
9.899999999999878,21.9637074236633,2.0358849367583196,2.2918633545606344,3.921240891323269,1
9.919999999999877,22.010512976195923,2.0351751625540424,2.2921889851320367,3.944390308563733,1
9.939999999999877,22.05753729200513,2.034406133238008,2.292502117187502,3.9013235505274846,1
9.959999999999877,22.104777855899407,2.0335796322719566,2.2928032290729474,3.858129112871281,1
9.979999999999876,22.152232607005867,2.032697432570602,2.2930927947465074,3.8148133509408035,1
9.999999999999876,22.19989941198441,2.0317612860900836,2.2933712792338965,3.7713828900558912,1
10.019999999999875,22.24777598247433,2.0307729171290805,2.293639139359902,3.727844708530338,1
10.039999999999875,22.295860142894387,2.0297340122863883,2.2938968303150102,3.684205904413731,1
10.059999999999874,22.344149564573048,2.028646231250057,2.294144798983139,3.64047395326967,1
10.079999999999874,22.3926416807592,2.027511210424084,2.2943834818229685,3.596656798758986,1
10.099999999999874,22.441333690874437,2.026330563061062,2.2946133049699213,3.5527628618796703,1
10.119999999999873,22.490222564765414,2.025105879394827,2.294834684338153,3.5088010510625764,1
10.139999999999873,22.539305046956155,2.023838726773106,2.2950480257225374,3.4647807731739935,1
10.159999999999872,22.588577660900405,2.0225306497901614,2.295253724900655,3.4207119454780996,1
10.179999999999872,22.638036713233927,2.0211831704194414,2.2954521677347746,3.3766050086146175,1
10.199999999999871,22.687678606220526,2.0197977815831827,2.295643729064157,3.3324706681210903,1
10.219999999999871,22.737500789156126,2.0183759278822695,2.2958287709286154,3.288319080629282,1
10.23999999999987,22.7875009168506,2.016919025947994,2.29600765121864,3.2441606355402364,1
10.25999999999987,22.83767644488163,2.0154284710869876,2.2961807201840907,3.200006338800009,1
10.27999999999987,22.888024601310008,2.0139056373779867,2.296348318944387,3.155867863117877,1
10.29999999999987,22.93854239085545,2.012351877802828,2.2965107795823823,3.111757571393977,1
10.319999999999869,22.9892265990724,2.0107685243774736,2.2966684252382294,3.0676885419019095,1
10.339999999999868,23.040074009211637,2.0091568554278,2.2968215719653924,3.023674397762444,1
10.359999999999868,23.091082037672706,2.0075179992305467,2.296970534085546,2.97972875603447,1
10.379999999999868,23.14224808823831,2.0058530363150933,2.2971156189498068,2.935865874662984,1
10.399999999999867,23.19356934183191,2.0041630329114226,2.2972571252603866,2.892100888408094,1
10.419999999999867,23.245042760654425,2.0024490410209705,2.2973953431605456,2.848449846533228,1
10.439999999999866,23.29666509232093,2.000712098487487,2.2975305543245423,2.804929752984409,1
10.459999999999866,23.34843287399731,1.9989532290678873,2.2976630320475886,2.761558609126853,1
10.479999999999865,23.400342700917477,1.9971734253086681,2.297793039671081,2.7183552350491738,1
10.499999999999865,23.452392014777583,1.9953735980529552,2.2979208258787733,2.6753386655815237,1
10.519999999999865,23.504578299178853,1.9935546298626126,2.2980466301283022,2.632528910122121,1
10.539999999999864,23.556898817150902,1.9917173925041345,2.298170684449063,2.5899472390300833,1
10.559999999999864,23.609350765772014,1.9898627404362637,2.298293212523278,2.5476161224093357,1
10.579999999999863,23.661931726784875,1.9879914915390453,2.2984144268754463,2.505558941402789,1
10.599999999999863,23.71463921048374,1.9861044473743557,2.29853453215318,2.4638004433448124,1
10.619999999999862,23.767470508082297,1.98420239984493,2.2986537262347384,2.422366938022106,1
10.639999999999862,23.820422849754266,1.9822861235172042,2.2987721989522143,2.3812862512415083,1
10.659999999999862,23.87349386534,1.98035635294089,2.298890128274179,2.3405874551700165,1
10.679999999999861,23.92668111758775,1.9784138064975771,2.29900768473669,2.3003013339081364,1
10.69999999999986,23.97998195103356,1.976459194225927,2.2991250329065163,2.260460588029902,1
10.71999999999986,24.03339349610666,1.9744932178401116,2.299242331447089,2.22109991469664,1
10.73999999999986,24.086912673234863,1.9725165707482504,2.29935973318446,2.1822560857275914,1
10.75999999999986,24.140536439492287,1.9705299235070595,2.299477382942429,2.143967846093067,1
10.779999999999859,24.194262511867247,1.9685338809763826,2.299595411123754,2.106275485617353,1
10.799999999999859,24.248088628930514,1.9665290274662621,2.2997139408295513,2.069221483824623,1
10.819999999999858,24.30201231028732,1.96451594150333,2.299833090202604,2.0328507505136018,1
10.839999999999858,24.35603086068804,1.962495195825356,2.299952972487612,1.9972106690426674,1
10.859999999999857,24.410141568401713,1.9604671421197046,2.300073690225581,1.9623508322623602,1
10.879999999999857,24.464342285675002,1.9584312797841266,2.300195318176234,1.9283221976411185,1
10.899999999999856,24.51863083877426,1.956386926901401,2.300317921772491,1.895177967653605,1
10.919999999999856,24.573004836203097,1.9543334386516371,2.3004415631445982,1.8629738336790596,1
10.939999999999856,24.627461672791675,1.9522702068100108,2.3005663011625392,1.8317678872715188,1
10.959999999999855,24.68199874179479,1.9501966622984157,2.3006921900600004,1.8016203822857637,1
10.979999999999855,24.73661405561916,1.948112283048837,2.300819275370019,1.7725932781890716,1
10.999999999999854,24.791305612963594,1.9460165829707154,2.300947598479318,1.7447503794080796,1
11.019999999999854,24.84607119306681,1.943909108247532,2.301077198119002,1.7181571466118564,1
11.039999999999853,24.900908359811844,1.9417894368890571,2.3012081103992537,1.6928803233198868,1
11.059999999999853,24.955814676641737,1.939657179698812,2.301340367496646,1.6689874061323207,1
11.079999999999853,25.01078833557397,1.937511983452755,2.3014739937770727,1.6465459254926718,1
11.099999999999852,25.06582751571145,1.9353535251394418,2.301609010098661,1.6256231697810881,1
11.119999999999852,25.12093029907227,1.9331815110658437,2.3017454343932133,1.6062855674571472,1
11.139999999999851,25.176095043555254,1.9309956793274166,2.3018832793047683,1.5885978667421283,1
11.159999999999851,25.23132000621419,1.9287957954782953,2.3020225548681554,1.5726224982779624,1
11.17999999999985,25.28660322188682,1.9265816509618137,2.302163269385054,1.5584187747794296,1
11.19999999999985,25.341942507318386,1.9243530627251633,2.3023054294474257,1.5460420205701746,1
11.21999999999985,25.397335465285114,1.9221098728340549,2.302449039960938,1.5355426984001794,1
11.23999999999985,25.452779749008844,1.919851945772961,2.3025941028120265,1.5269655331315617,1
11.259999999999849,25.508273837737853,1.9175791606806296,2.302740612937582,1.5203487092688528,1
11.279999999999848,25.56381624353047,1.915291417161533,2.3028885626187825,1.515723372900099,1
11.299999999999848,25.619405252757677,1.912988637140528,2.3030379428884844,1.512988637140528,1
11.319999999999848,25.67503893025206,1.9106707645138952,2.303188743553339,1.510670764513895,1
11.339999999999847,25.730715339389445,1.9083377621508253,2.3033409521839014,1.5083377621508252,1
11.359999999999847,25.786433186252008,1.9059896032691437,2.303494551141118,1.5059896032691436,1
11.379999999999846,25.842191162367605,1.9036262784769413,2.303649520868145,1.5036262784769412,1
11.399999999999846,25.897987731000438,1.9012477980202773,2.303805840965457,1.5012477980202772,1
11.419999999999845,25.953821131321213,1.898854191464523,2.3039634902086474,1.498854191464523,1
11.439999999999845,26.00968938257737,1.8964455073757003,2.3041224465662293,1.4964455073757001,1
11.459999999999845,26.065590551868727,1.8940218140210496,2.304282685765184,1.4940218140210497,1
11.479999999999844,26.12152353959229,1.8915832014103404,2.304444177090074,1.4915832014103403,1
11.499999999999844,26.17748727610898,1.8891297767223303,2.304606887995936,1.4891297767223302,1
11.519999999999843,26.233480459945383,1.8866616628426154,2.304770785606023,1.4866616628426153,1
11.539999999999843,26.289501561987567,1.8841789980977668,2.3049358367224193,1.4841789980977667,1
11.559999999999842,26.34554882967487,1.8816819359894672,2.3051020078366644,1.4816819359894673,1
11.579999999999842,26.40162055541527,1.8791706366974277,2.3052692642106734,1.4791715244243067,1
11.599999999999842,26.45771586386262,1.8766452422577107,2.3054375672212597,1.4777727472191866,1
11.619999999999841,26.513833906691133,1.874105901230244,2.3056068773703937,1.4784946284496254,1
11.63999999999984,26.56997360019959,1.8715527766954658,2.3057771552463686,1.4813367609577996,1
11.65999999999984,26.626133629533882,1.8689860459851264,2.3059483615240124,1.4862894811257945,1
11.67999999999984,26.682312670467812,1.8664058933472134,2.3061204564812945,1.4933340845069156,1
11.69999999999984,26.738510038519255,1.8638124885041965,2.3062933985670515,1.5024433592249515,1
11.719999999999839,26.794725026888553,1.8612060076342123,2.3064671458866166,1.5135821231761704,1
11.739999999999839,26.850956691191826,1.8585866401928448,2.3066416566956325,1.5267078712968412,1
11.759999999999838,26.907203853698427,1.8559545886637714,2.3068168894059684,1.5417715503464278,1
11.779999999999838,26.963465107568457,1.8533100683094044,2.3069928025916484,1.5587184101359104,1
11.799999999999837,27.01973882109017,1.8506533069215356,2.3071693549947683,1.5774888979795139,1
11.819999999999837,27.07602344201998,1.8479843573278567,2.307346502555215,1.598019522166957,1
11.839999999999836,27.132318391631546,1.845302547597805,2.307524189736635,1.6202437103147547,1
11.859999999999836,27.188623150278946,1.8426070636747809,2.307702358890158,1.6440929454627147,1
11.879999999999836,27.244936958909857,1.8398971390398515,2.3078809532861313,1.6694975997428059,1
11.899999999999835,27.301258823305442,1.8371720540645575,2.3080599171068195,1.6963876265671276,1
11.919999999999835,27.35758751832009,1.8344311353637122,2.3082391954391053,1.7246931719419727,1
11.939999999999834,27.41392159212127,1.831673755148208,2.3084187342671925,1.7543451017829712,1
11.959999999999834,27.470259370429325,1.8288993305778174,2.3085984804653075,1.7852754456714832,1
11.979999999999833,27.52659896075728,1.8261073231139966,2.3087783817904013,1.8174177602903396,1
11.999999999999833,27.582938687450685,1.8232976133864032,2.308958392546865,1.850707981973111,1
12.019999999999833,27.639278371792763,1.8204716000995063,2.3091384902077223,1.885086324146079,1
12.039999999999832,27.695618014953183,1.8176310260557773,2.30931865772049,1.920495708588589,1
12.059999999999832,27.751957367388385,1.8147775961754995,2.3094988777466754,1.9568812866078162,1
12.079999999999831,27.808295933180652,1.8119129778259395,2.309679132671012,1.994190485476871,1
12.099999999999831,27.864633189515192,1.8090387721629453,2.3098594039022817,2.0323731550303235,1
12.11999999999983,27.920969228899356,1.8061564295294144,2.3100396698268653,2.071381978188865,1
12.13999999999983,27.9773041049033,1.8032673402700057,2.310219908063113,2.111172060163089,1
12.15999999999983,28.033637619478817,1.8003728644857486,2.3104000961927125,2.151700729972559,1
12.17999999999983,28.089969327299848,1.7974743322893778,2.310580211766069,2.192927458130329,1
12.199999999999829,28.146298540103064,1.7945730440606715,2.3107602323076994,2.234813765481756,1
12.219999999999828,28.202624592000593,1.7916702370443578,2.3109401345883755,2.277323312215551,1
12.239999999999828,28.258947617488257,1.7887669869354035,2.311119892499673,2.3204223728810476,1
12.259999999999827,28.31526775669053,1.7858643131007663,2.3112994793781567,2.3640792021725168,1
12.279999999999827,28.371584896431298,1.7829632129942672,2.3114788687581633,2.408263742269821,1
12.299999999999827,28.427898674589947,1.780064662334606,2.311658034373978,2.4529475140386516,1
12.319999999999826,28.48420848445743,1.7771696152833782,2.3118369501619993,2.498103511855365,1
12.339999999999826,28.540513739473493,1.7742789776635712,2.3120155893586976,2.543706307206638,1
12.359999999999825,28.596814649510197,1.7713935280384203,2.3121939218475602,2.5897325755854177,1
12.379999999999825,28.653111427962713,1.7685140018566414,2.3123719169746697,2.6361604048490417,1
12.399999999999824,28.709404033433604,1.7656411189813588,2.3125495444700648,2.6829690000989688,1
12.419999999999824,28.765692174103005,1.7627755838118475,2.312726774450569,2.7301385961972575,1
12.439999999999824,28.821975312098864,1.7599180854052752,2.31290357742262,2.777650376024446,1
12.459999999999823,28.878252667867066,1.7570692975984423,2.3130799242850992,2.8254863942823314,1
12.479999999999823,28.934523531063885,1.7542301252625507,2.3132557821844717,2.873629892955106,1
12.499999999999822,28.9907881737471,1.751402426025116,2.313431102385457,2.9220663713020625,1
12.519999999999822,29.047046916377106,1.7485882428522885,2.3136058332542166,2.97078232562754,1
12.539999999999822,29.103299822983864,1.7457895543819708,2.3137799244723363,3.019764801706951,1
12.559999999999821,29.159546705542688,1.743008275618324,2.313953327024646,3.069001343833335,1
12.57999999999982,29.21578712835015,1.7402462586262735,2.314125993187039,3.1184799479785212,1
12.59999999999982,29.27202041239991,1.7375052932260169,2.314297876514294,3.1681890187691413,1
12.61999999999982,29.328245639758542,1.7347871076875314,2.3144689318278924,3.2181173299949406,1
12.63999999999982,29.384461657941394,1.7320933694250793,2.3146391152038435,3.2682539883840978,1
12.659999999999819,29.440667084288474,1.7294256856917158,2.314808383960499,3.3185884003974144,1
12.679999999999819,29.496860310340217,1.7267856042737952,2.314976696646377,3.3691102418099494,1
12.699999999999818,29.5530395062134,1.7241746141854792,2.3151440130279832,3.419809429865311,1
12.719999999999818,29.60920262497696,1.7215941463632416,2.315310294077626,3.470676097802934,1
12.739999999999817,29.66534740702785,1.7190455743603767,2.315475501961242,3.5217005715737955,1
12.759999999999817,29.72147138446688,1.716530215041505,2.3156396000262154,3.5728733485738866,1
12.779999999999816,29.77757188547457,1.714049329277082,2.3158025527891954,3.624185078237836,1
12.799999999999816,29.833646038686975,1.7116041226379028,2.3159643259239195,3.675626544347441,1
12.819999999999816,29.889690777571584,1.7091957460896103,2.3161248862490336,3.727188648921236,1
12.839999999999815,29.945702844803108,1.7068252966872017,2.316284201715909,3.7788623975617925,1
12.859999999999815,30.001678796639357,1.7044938182695353,2.3164422413964667,3.8274821494630418,1
12.879999999999814,30.057615007297095,1.702202302153838,2.3165989754709955,3.7741518613142118,1
12.899999999999814,30.113507673327863,1.6999516878302106,2.3167543752159743,3.720954599916037,1
12.919999999999813,30.169352817993843,1.6977428636561365,2.3169084129918893,3.6678981212101878,1
12.939999999999813,30.225146295643697,1.695576667550987,2.3170610622310552,3.614990515521444,1
12.959999999999813,30.280883796088418,1.6934538876905292,2.3172122974254394,3.5622402129348583,1
12.979999999999812,30.33656084897718,1.6913752632014334,2.317362094114476,3.5096559892441217,1
12.999999999999812,30.392172828173173,1.6893414848557764,2.317510428872891,3.45724697250292,1
13.019999999999811,30.44771495612938,1.6873531957655377,2.3176572792985266,3.405022650212204,1
13.03999999999981,30.503182308262517,1.6854109920767548,2.3178026240003216,3.352992877178541,1
13.05999999999981,30.558569817323296,1.683515423663012,2.317946442586583,3.3011678840794665,1
13.07999999999981,30.613873936144692,1.6816667551242193,2.3180887158740213,3.249556668289791,1
13.09999999999981,30.669097582966046,1.6798642582778434,2.31822942676035,3.198162206297951,1
13.11999999999981,30.72424518834385,1.6781069233779893,2.318368561212597,3.146986343210001,1
13.139999999999809,30.779321051281546,1.6763936727737023,2.31850634876945,3.0960314177411368,1
13.159999999999808,30.834329290032574,1.6747234016880537,2.3186439596115216,3.0453003508328855,1
13.179999999999808,30.889273723453574,1.6730950179372617,2.3187827595312083,2.994796799626969,1
13.199999999999807,30.944157846545835,1.6715074490857107,2.3189240676638883,2.9445252142144267,1
13.219999999999807,30.998984835305308,1.6699596422730327,2.3190691570179203,2.8944908671429617,1
13.239999999999807,31.053757551572627,1.6684505640411862,2.319219255004648,2.844699885680357,1
13.259999999999806,31.10847854788311,1.6669792001615404,2.3193755439684023,2.7951592870533593,1
13.279999999999806,31.163150342008908,1.6655445228381995,2.319538896144441,2.745876762518135,1
13.299999999999805,31.21777622239739,1.664145394685022,2.3197090959382733,2.6968599714257704,1
13.319999999999805,31.27235942906723,1.6627806699349288,2.319885669195397,2.6481173780279357,1
13.339999999999804,31.326902993787552,1.6614492168457384,2.320068154773443,2.5996584634010533,1
13.359999999999804,31.381410063320587,1.6601498866432094,2.3202561086555855,2.551493492827693,1
13.379999999999804,31.435883577138878,1.6588815459172188,2.320449099129891,2.5036338866432035,1
13.399999999999803,31.490326164215237,1.6576430870254826,2.3206467051738793,2.4560923899026657,1
13.419999999999803,31.544740147788204,1.6564334278360189,2.3208485163516412,2.408883147580519,1
13.439999999999802,31.59912755012746,1.6552515114696162,2.321054132710965,2.362021786035367,1
13.459999999999802,31.65349032134333,1.6540962868230098,2.321263167283179,2.315525302329335,1
13.479999999999801,31.7078310094513,1.6529666517208395,2.32147525355501,2.2694115799296126,1
13.499999999999801,31.762152081020275,1.6518615121719733,2.3216900371525635,2.2237001189359167,1
13.5199999999998,31.816455700128632,1.6507798015731168,2.3219071730846803,2.178412353441593,1
13.5399999999998,31.87074373306972,1.6497204804249774,2.3221263256477602,2.1335717742582014,1
13.5599999999998,31.92501793824187,1.6486825200850732,2.3223471703524994,2.089203901771566,1
13.5799999999998,31.979280520741217,1.6476648554422968,2.3225693997164742,2.0453359679902747,1
13.599999999999799,32.03353357157738,1.6466664339994666,2.322792716794173,2.0019975696878536,1
13.619999999999798,32.0877788857357,1.6456862317468106,2.3230168330206706,1.9592209896768482,1
13.639999999999798,32.14201796683836,1.6447232528590014,2.3232414681220006,1.9170413624202396,1
13.659999999999798,32.19625221815467,1.6437765142104774,2.32346635192562,1.875496694835066,1
13.679999999999797,32.25048350055243,1.6428450003330648,2.3236912297757812,1.8346276126598908,1
13.699999999999797,32.304713568018606,1.6419277100575136,2.323915856406919,1.7944780237951632,1
13.719999999999796,32.35894399563868,1.6410239325116713,2.3241399951032515,1.7550955549564857,1
13.739999999999796,32.41317651425248,1.6401340118927519,2.3243634210439583,1.716532071874894,1
13.759999999999796,32.4674126756737,1.6392585335773608,2.3245859174223473,1.6788435782612157,1
13.779999999999795,32.52165374528698,1.6383980589994183,2.324807274155205,1.642090252570522,1
13.799999999999795,32.575900706638954,1.6375531259295306,2.3250272878153084,1.606336546979041,1
13.819999999999794,32.63015426602949,1.6367242487543687,2.325245761563943,1.5716512383979635,1
13.839999999999794,32.6844148571028,1.635911918756038,2.3254625050834097,1.5381074165406388,1
13.859999999999793,32.7386826454386,1.6351166043914558,2.325677334509543,1.505782391885404,1
13.879999999999793,32.7929575331433,1.6343387515717238,2.3258900723642246,1.4747575044534573,1
13.899999999999793,32.847239523632894,1.6335787365147292,2.32610054933744,1.4451175848219795,1
13.919999999999792,32.9015297948362,1.6328367273696005,2.3263086095821244,1.4169499016736438,1
13.939999999999792,32.955829602259826,1.6321128330582726,2.3265141047730498,1.3903443942820854,1
13.959999999999791,33.010140031935016,1.631407134733372,2.3267168928876574,1.3653930984877132,1
13.97999999999979,33.06446233622332,1.6307196360582976,2.3269168402759566,1.342189037320322,1
13.99999999999979,33.11879759758843,1.6300503165098221,2.327113819211232,1.3208253227556546,1
14.01999999999979,33.17314662069309,1.6293991488047765,2.327307707065655,1.301393896753646,1
14.03999999999979,33.227509936931725,1.6287660990004176,2.3274983862513223,1.2839840237079714,1
14.059999999999789,33.28188800140266,1.6281511036470715,2.3276857442824626,1.2686805654068767,1
14.079999999999789,33.33628176859711,1.6275540026483408,2.3278696740798095,1.255562079306408,1
14.099999999999788,33.390692182858004,1.6269745991345537,2.328050074031554,1.2446993328664344,1
14.119999999999788,33.4451202087358,1.6264126482135355,2.3282268491734546,1.2361536043065924,1
14.139999999999787,33.49956660931522,1.62586789414021,2.3283999095088284,1.2299751866798758,1
14.159999999999787,33.5540318760797,1.6253400824038198,2.328569169444074,1.226202016782778,1
14.179999999999787,33.60851623339639,1.624828959735189,2.3287345477337382,1.2248289597351891,1
14.199999999999786,33.6630198378542,1.6243342540489174,2.328895967722889,1.2243342540489173,1
14.219999999999786,33.717543360912444,1.6238556156292976,2.3290533581127155,1.2238556156292977,1
14.239999999999785,33.77208739762771,1.6233926797151694,2.3292066518916785,1.2233926797151695,1
14.259999999999785,33.8266522746738,1.6229450868695108,2.329355785971503,1.2229450868695109,1
14.279999999999784,33.88123805481284,1.6225124829380635,2.3295007011386444,1.2225124829380634,1
14.299999999999784,33.93584473797254,1.622094499446772,2.32964134182183,1.2220944994467722,1
14.319999999999784,33.99047284905432,1.6216906962117232,2.329777655461344,1.221690696211723,1
14.339999999999783,34.04512284123492,1.6213006222975497,2.3299095929588356,1.2213006222975498,1
14.359999999999783,34.09979490219238,1.620923835829119,2.330037108804775,1.2209238358291188,1
14.379999999999782,34.15448895855761,1.620559903906109,2.3301601610295917,1.2205599039061088,1
14.399999999999782,34.20920487793475,1.620208389019636,2.330278711711806,1.220208389019636,1
14.419999999999781,34.263943059584804,1.6198688093382299,2.3303927285342194,1.2198688093382297,1
14.439999999999781,34.318703834827176,1.619540680618256,2.330502182949848,1.2195406806182558,1
14.45999999999978,34.37348727227722,1.6192235298069801,2.330607049562031,1.21922352980698,1
14.47999999999978,34.428293182269805,1.618916894930011,2.3307073060781414,1.2192452177100275,1
14.49999999999978,34.48312112128312,1.618620324978745,2.330802933263307,1.2214518481113632,1
14.51999999999978,34.53797063887337,1.6183333774129827,2.330893917425497,1.2261207590240248,1
14.539999999999779,34.59284200147953,1.6180556109652044,2.3309802577137906,1.2332264629574123,1
14.559999999999778,34.64773545503952,1.6177865928082675,2.3310619580482954,1.242729673463706,1
14.579999999999778,34.70265098484899,1.6175259008476417,2.3311390244950627,1.2545783904822063,1
14.599999999999778,34.757588319968356,1.617273123611104,2.331211465235556,1.2687092905956536,1
14.619999999999777,34.81254713882458,1.6170278582964674,2.3312792924529386,1.2850493957906959,1
14.639999999999777,34.867527670423684,1.616789705154793,2.3313425278749387,1.3035180509615072,1
14.659999999999776,34.92253008330988,1.6165582729431265,2.331401196686375,1.3240285946421981,1
14.679999999999776,34.97755428707694,1.6163331806676007,2.331455325544721,1.3464900151556705,1
14.699999999999775,35.03259993676833,1.616114057480054,2.331504942557147,1.3708085500170675,1
14.719999999999775,35.08766643727723,1.6159005425746502,2.3315500772575524,1.3968891360415423,1
14.739999999999775,35.14275294774665,1.6156922850844957,2.3315907605836075,1.424636681192894,1
14.759999999999774,35.19785838596949,1.6154889439782565,2.331627024853792,1.4539571441398191,1
14.779999999999774,35.25298176933881,1.6152901868400942,2.331658905788008,1.4847586123859324,1
14.799999999999773,35.30812321721227,1.6150956863929893,2.331686448416337,1.5169526376030387,1
14.819999999999773,35.363282925209305,1.6149051237041827,2.331709700581139,1.550454273302658,1
14.839999999999772,35.41846083013735,1.6147181891914788,2.331728710829432,1.5851822424177877,1
14.859999999999772,35.4736566143897,1.6145345825186097,2.331743528399058,1.6210591530713498,1
14.879999999999772,35.52886971034343,1.6143540124905997,2.3317542032048513,1.6580116074934095,1
14.899999999999771,35.58409930475725,1.6141761969491304,2.3317607858248066,1.6959702240205945,1
14.91999999999977,35.639344635651526,1.614000861733585,2.3317633288735724,1.7348697986327686,1
14.93999999999977,35.6946058640624,1.6138277376964631,2.3317618910091813,1.7746498584413994,1
14.95999999999977,35.749883183334255,1.6136565632717337,2.331756532512355,1.8152539387703257,1
14.97999999999977,35.805176528508056,1.6134870852953422,2.3317473138555034,1.856629198964764,1
14.999999999999769,35.86048574221467,1.613319057369988,2.3317342964912298,1.8987263463146917,1
15.019999999999769,35.91581105814483,1.6131522351880552,2.3317175451656214,1.9414998093576872,1
15.039999999999768,35.97115261144378,1.6129863811323861,2.3316971254017074,1.9849071739653843,1
15.059999999999768,36.02651040039526,1.612821264417481,2.3316731033776454,2.028908943747149,1
15.079999999999767,36.08188464724464,1.6126566570636995,2.3316455479492557,2.07346862396279,1
15.099999999999767,36.137275435058484,1.6124923377869418,2.331614528434757,2.118552243030531,1
15.119999999999767,36.19268259093959,1.6123280932291828,2.331580113896259,2.164128064022689,1
15.139999999999766,36.24810569040615,1.6121637178678623,2.331542373136136,2.2101664013885545,1
15.159999999999766,36.30354426778502,1.6119990128721033,2.331501375048198,2.256639622673539,1
